epoch,total_loss,val_loss,data_loss,physics_loss,boundary_loss,source_loss,weight_data,weight_physics,weight_boundary,weight_source,learning_rate,grad_norm
652.0,0.1423291563987732,0.06571221351623535,0.07350125163793564,0.00013639932149089873,2.8839861054841265e-10,1.386268973350525,0.9965001618260253,0.10110345238336096,0.019919162114166097,0.049825360431603016,0.0008850510920300114,0.0009976010769605637
653.0,0.14284273982048035,0.06571212410926819,0.07350075244903564,0.00011599319986999035,3.3792699194457043e-10,1.3862686157226562,1.0001152029293743,0.09992850790742551,0.020009540104881367,0.05000613563761513,0.000884652595130491,0.0009805116569623351
654.0,0.1393827497959137,0.06571202725172043,0.07350021600723267,0.00023272178077604622,3.0451202670533917e-10,1.386268138885498,0.9757980050169188,0.10727177917740693,0.019513568457292012,0.04879028901722058,0.0008842535076781438,0.0066487449221313
655.0,0.1438935399055481,0.06571193039417267,0.0734996423125267,0.00011246207577642053,3.2275929151559524e-10,1.3862677812576294,1.0074847622385708,0.09772088925498683,0.02015626065562916,0.050374665621505166,0.0008838538303567946,0.0010568017605692148
656.0,0.14305910468101501,0.06571182608604431,0.07349903136491776,0.00011202340829186141,2.859816827793793e-10,1.3862674236297607,1.0016449445784712,0.09955684867792514,0.020022651441615365,0.050082699828075464,0.0008834535638512801,0.0010671146446838975
657.0,0.14342008531093597,0.06571171432733536,0.07349835336208344,0.00010735102841863409,3.4432598439160245e-10,1.3862669467926025,1.0041811582325895,0.09870399105046736,0.020091761482478095,0.050209542856941604,0.0008830527088474459,0.0011109706247225404
658.0,0.14311835169792175,0.06571158766746521,0.07349763065576553,0.00011245292262174189,3.0257413241585596e-10,1.3862664699554443,1.0020692634699204,0.09939717145303854,0.020037588333913905,0.05010398026519996,0.0008826512660321462,0.001129944808781147
659.0,0.14271551370620728,0.06571145355701447,0.07349684089422226,0.0001218231045641005,3.2036445718475193e-10,1.3862659931182861,0.9992465939511428,0.10019055092069618,0.01999180495392898,0.049962882457272303,0.0008822492360932423,0.0011288122041150928
660.0,0.14316558837890625,0.06571130454540253,0.07349599152803421,0.00011586399341467768,2.898211670654405e-10,1.386265516281128,1.0024087096838898,0.09932467860601493,0.020038477768422918,0.05012103079174077,0.0008818466197196013,0.0012406238820403814
661.0,0.14301739633083344,0.06571114808320999,0.073495052754879,0.00011366095714038238,3.40637296147861e-10,1.3862650394439697,1.0013786403485807,0.09954668475809736,0.02003526125395724,0.05006957246862919,0.0008814434176010958,0.001333707245066762
662.0,0.14268456399440765,0.06571098417043686,0.07349403202533722,0.00011576895485632122,3.0560043384753044e-10,1.386264443397522,0.9990529268757721,0.10029356663485499,0.019978893868467785,0.04995333566761445,0.0008810396304286015,0.0013785226037725806
663.0,0.14309358596801758,0.06571079045534134,0.07349289208650589,0.00011274816642981023,3.301026119117978e-10,1.3862638473510742,1.001927522439189,0.09937695105592949,0.020047209525555193,0.05009712453618784,0.0008806352588939964,0.0014656133716925979
664.0,0.14244435727596283,0.06571058928966522,0.0734916403889656,0.00011953016655752435,2.862454440144546e-10,1.3862632513046265,0.9973836851391242,0.10082933203467122,0.019938462842028704,0.049869992620636426,0.0008802303036901606,0.001579331699758768
665.0,0.1430869996547699,0.06571036577224731,0.07349023967981339,0.00012316102220211178,3.5172093015845007e-10,1.3862625360488892,1.0018918234524925,0.0993825881300431,0.020047456068286812,0.05009547459163678,0.0008798247655109733,0.001676808693446219
666.0,0.14299693703651428,0.06571011990308762,0.07348868250846863,0.0001109416043618694,3.0667501871306513e-10,1.3862618207931519,1.0012798600817345,0.09962961151611588,0.020022497569144683,0.05006495731499364,0.0008794186450513136,0.001728162751533091
667.0,0.14298605918884277,0.06570982933044434,0.07348692417144775,0.00011387431004550308,3.238567192198616e-10,1.386261224746704,1.0012133415292297,0.09959268231687957,0.020032506156227887,0.050061726374529006,0.0008790119430070575,0.0018468460766598582
668.0,0.14269965887069702,0.06570952385663986,0.07348494976758957,0.00013104229583404958,2.9747526664181123e-10,1.3862603902816772,0.9992081485749055,0.10027572031610994,0.019976065034453955,0.04996156982706488,0.0008786046600750779,0.0024493837263435125
669.0,0.14294876158237457,0.065709188580513,0.07348274439573288,0.00010427230881759897,3.511104462727843e-10,1.3862595558166504,1.0009864409288038,0.09964994416134744,0.020030039522184677,0.05005060706742438,0.000878196796953243,0.0020932494662702084
670.0,0.14344000816345215,0.06570880115032196,0.07348023355007172,0.00011686670768540353,3.137594073443495e-10,1.3862587213516235,1.00443522139059,0.09866548790928213,0.02008892165640552,0.050223190834815634,0.0008777883543404154,0.0022691008634865284
671.0,0.1435125172138214,0.06570836156606674,0.0734773501753807,0.0001083604438463226,3.372622181530005e-10,1.3862577676773071,1.004968057076852,0.09845538527837167,0.020109563298289293,0.050249996261248334,0.0008773793329364501,0.0024650152772665024
672.0,0.14296621084213257,0.06570784747600555,0.07347399741411209,0.0001109238583012484,2.977345037180612e-10,1.3862568140029907,1.0011615970555858,0.09968323500820007,0.020016177283584784,0.05005985943415872,0.0008769697334421943,0.002657876117154956
673.0,0.1445385068655014,0.0657072514295578,0.0734701007604599,0.00011602875019889325,3.643310375611719e-10,1.3862556219100952,1.0121978843765964,0.09627365250896237,0.020256542930031533,0.05061192220161018,0.0008765595565594854,0.0029497051145881414
674.0,0.14251786470413208,0.06570655107498169,0.0734654888510704,0.00012096079444745556,3.2421684781347437e-10,1.3862544298171997,0.998069277732531,0.10056862770312539,0.019962594998673627,0.0499057347651267,0.0008761488029911504,0.0032280737068504095
675.0,0.1423390507698059,0.06570572406053543,0.07345999777317047,0.00012530951062217355,3.430102868406948e-10,1.3862531185150146,0.9968491607810377,0.1008794796962173,0.019949099370039407,0.049845053687740976,0.0008757374734410044,0.0035570254549384117
676.0,0.14261198043823242,0.06570473313331604,0.0734533816576004,0.00011258120503043756,3.1190069971209766e-10,1.3862515687942505,0.9988132123327907,0.10037522955428631,0.019971225424878433,0.04994366104402126,0.0008753255686138494,0.003964289091527462
677.0,0.1426096111536026,0.06570351123809814,0.07344529777765274,0.00011666229693219066,3.703952422551282e-10,1.3862500190734863,0.9988460412171818,0.1002663017549357,0.019991499231763424,0.049945798982264526,0.0008749130892154728,0.004475723952054977
678.0,0.14282575249671936,0.06570200622081757,0.07343528419733047,0.00011924229329451919,3.382346625002697e-10,1.3862481117248535,1.000423450413081,0.09983900953475612,0.02001361002409653,0.050025297651726586,0.0008745000359526472,0.005089690908789635
679.0,0.14258044958114624,0.06570009887218475,0.0734226331114769,0.00012024433090118691,3.6984815210416855e-10,1.3862460851669312,0.9987854886076957,0.10026683764503626,0.019993246998147824,0.049944189251727535,0.0008740864095331278,0.005875896662473679
680.0,0.1425262987613678,0.06569762527942657,0.07340633869171143,0.00012021155998809263,3.225841538334606e-10,1.3862437009811401,0.9985106900376608,0.1004402727262332,0.01996913789627629,0.04993148439430964,0.0008736722106656523,0.006824692711234093
681.0,0.14173570275306702,0.06569437682628632,0.07338490337133408,0.00014594930689781904,4.0656389366233725e-10,1.3862409591674805,0.9930886049788921,0.10194673801750093,0.019884192427539277,0.049661719673456756,0.0008732574400599392,0.007921586744487286
682.0,0.13984835147857666,0.06568994373083115,0.07335606217384338,0.0002003045956371352,3.627551037332921e-10,1.3862377405166626,0.980000156187354,0.10593265527608618,0.019609850125486855,0.04900903923887206,0.0008728420984266866,0.010026829317212105
683.0,0.1423216462135315,0.06568361073732376,0.07331608980894089,0.00012873273226432502,3.875791632079739e-10,1.3862340450286865,0.9976479675556998,0.10055979833595655,0.01997739691628866,0.04989421016351509,0.0008724261864775712,0.011832823045551777
684.0,0.14210069179534912,0.06567417830228806,0.07325832545757294,0.00013919462799094617,3.6847055961963804e-10,1.386229395866394,0.9964593497733037,0.1009834029851181,0.01993870299580149,0.049838573529272054,0.0008720097049252465,0.014715459197759628
685.0,0.13960686326026917,0.06565946340560913,0.07317151874303818,0.0001975229533854872,4.481210125195645e-10,1.3862236738204956,0.9794650330076498,0.1059416282031121,0.01962467075907465,0.04899425735037484,0.0008715926544833427,0.018335239961743355
686.0,0.1393330693244934,0.0656353235244751,0.0730363056063652,0.00020732822304125875,4.246731299950568e-10,1.386216402053833,0.9783806366091626,0.10627045313055757,0.019598744765790554,0.04894887968978671,0.0008711750358664638,0.023584317415952682
687.0,0.43690285086631775,0.0657135397195816,0.07281754910945892,1.0744911432266235,4.955265642259121e-10,1.3862067461013794,0.05,0.4,0.001,0.0025000000000000005,0.0008707568497901884,134.46319580078125
688.0,0.1417115032672882,0.06571491062641144,0.07350840419530869,0.0001367972290609032,3.5477920601323376e-10,1.3862274885177612,0.9921599404403939,0.10235565992337581,0.019843209200021035,0.04960615001623981,0.0008703380969710669,0.0012380154803395271
689.0,0.14221209287643433,0.06571536511182785,0.07351060211658478,0.00013579126971308142,4.457448299355349e-10,1.386240839958191,0.9956494546163374,0.10118603189837463,0.019937664085079885,0.049780351107296096,0.0008699187781266206,0.0007834124262444675
690.0,0.14154157042503357,0.06571552902460098,0.07351154834032059,0.00014547890168614686,5.309822026511313e-10,1.38625168800354,0.9909381733541681,0.10254194839790043,0.01985501447008693,0.04954458095812406,0.0008694988939753411,0.0007089229766279459
691.0,0.14052996039390564,0.06571550667285919,0.07351213693618774,0.00017765272059477866,7.012774250192422e-10,1.386260986328125,0.9838245741755239,0.10447653868257921,0.019752724732380638,0.04918869011898262,0.0008690784452366881,0.0011791361030191183
692.0,0.1385129690170288,0.06571539491415024,0.0735124871134758,0.0002492545172572136,7.534550761079117e-10,1.3862687349319458,0.9696395966893832,0.1087545071011689,0.019464615145062463,0.04847922875229026,0.0008686574326310896,0.001950917998328805
693.0,0.11920863389968872,0.0657152459025383,0.07351265102624893,0.0008266704971902072,8.885625568666455e-10,1.386275053024292,0.833800615306079,0.14941340298887604,0.01676634048767921,0.041687416521060006,0.0008682358568799389,0.03112887032330036
694.0,0.13422362506389618,0.06571509689092636,0.07351268827915192,0.0004085199907422066,8.001466156315473e-10,1.3862800598144531,0.9394607154261909,0.1177589709530843,0.01887108832050908,0.0469697579508756,0.0008678137187055944,0.0046927728690207005
695.0,0.13330096006393433,0.06571497023105621,0.07351262867450714,0.00039365055272355676,7.134908219796898e-10,1.3862838745117188,0.9330101836521485,0.11974774437516376,0.018731505354823295,0.046646855242752444,0.0008673910188313789,0.006064106710255146
696.0,0.1312401443719864,0.06571488827466965,0.07351250946521759,0.0004686913744080812,6.815146780247971e-10,1.386286973953247,0.918507898190625,0.1241882483514718,0.01842366645844927,0.045921314768609674,0.0008669677579815765,0.0070870197378098965
697.0,0.1299024373292923,0.06571483612060547,0.07351236045360565,0.0005181278102099895,6.593902646123695e-10,1.3862892389297485,0.9090943613486219,0.12700768614323724,0.01823654261634233,0.045450082320094475,0.0008665439368814335,0.0068832277320325375
698.0,0.1314220130443573,0.06571482121944427,0.07351219654083252,0.00047816746518947184,6.347118386429429e-10,1.3862910270690918,0.9197882618843056,0.12385046041844372,0.018440561650259823,0.045983952570913325,0.0008661195562571558,0.00605113385245204
699.0,0.12729239463806152,0.06571483612060547,0.07351203262805939,0.0005982855800539255,6.107760963658393e-10,1.3862923383712769,0.8907424771364957,0.13255359888928062,0.017862083522577926,0.04453086789209011,0.0008656946168359077,0.0069492715410888195
700.0,0.13155357539653778,0.06571487337350845,0.07351188361644745,0.0005769841372966766,5.931274915660367e-10,1.3862932920455933,0.9206483243678941,0.12367184436025883,0.018442814431559366,0.04602462552257747,0.0008652691193458119,0.005837535951286554
701.0,0.12347452342510223,0.06571493297815323,0.0735117495059967,0.0011803933884948492,6.024059029385853e-10,1.3862940073013306,0.8634308891533166,0.14080716193481177,0.01730492658697708,0.043162558107485594,0.0008648430645159461,0.012297626584768295
702.0,0.11201023310422897,0.06571503728628159,0.07351163029670715,0.001088390126824379,5.751152887256694e-10,1.3862944841384888,0.7830831161607535,0.16497502242211243,0.015685779149276366,0.03914388510771519,0.0008644164530763441,0.015195991843938828
703.0,0.11180203408002853,0.06571514904499054,0.07351155579090118,0.001183538930490613,5.795084412341112e-10,1.386294960975647,0.7815416525001425,0.16543197564766082,0.015657267004883183,0.03906376203895453,0.0008639892857579929,0.016139904037117958
704.0,0.12889640033245087,0.06571526825428009,0.0735115110874176,0.0009124146308749914,5.399095615032934e-10,1.386295199394226,0.9018439249808087,0.12945091994830787,0.018044344897867565,0.04507148153213674,0.0008635615632928318,0.007481289096176624
705.0,0.12811921536922455,0.06571539491415024,0.073511503636837,0.0009961689356714487,5.922544676906227e-10,1.3862955570220947,0.8963947570697995,0.13105354653826537,0.01794505878297808,0.04479084191993212,0.0008631332864137517,0.010104917921125889
706.0,0.14642062783241272,0.06571551412343979,0.073511503636837,0.0009922056924551725,5.276908909834788e-10,1.3862956762313843,1.024992779410736,0.09266539413212298,0.020486605754029247,0.05120114957832859,0.0008627044558545937,0.007562468759715557
707.0,0.11903204768896103,0.06571563333272934,0.07351154088973999,0.0009435135871171951,5.537163505486831e-10,1.3862957954406738,0.8324121720611578,0.1501165716362379,0.016680187795508967,0.04162063609005076,0.0008622750723501468,0.009037943556904793
708.0,0.044911742210388184,0.06571577489376068,0.07351160049438477,0.0032642707228660583,4.844783463298086e-10,1.3862959146499634,0.30741557300950306,0.30776388819293055,0.006150583364336998,0.015370818842217105,0.0008618451366361481,0.27122634649276733
709.0,0.12394846230745316,0.06571591645479202,0.07351173460483551,0.0008417010540142655,5.198800279160309e-10,1.3862957954406738,0.8669994611529583,0.13990906949461188,0.017338156876535116,0.04335010000370836,0.0008614146494492808,0.007436357904225588
710.0,0.12865950167179108,0.06571603566408157,0.07351187616586685,0.0008335855673067272,4.4705883439633e-10,1.3862956762313843,0.9000475710363948,0.13019900041101395,0.017958245645052558,0.04500250713004189,0.0008609836115271728,0.005721187684684992
711.0,0.12597830593585968,0.06571616232395172,0.0735120102763176,0.0013323597377166152,4.601916903101966e-10,1.3862955570220947,0.8807656671284436,0.13600988655730895,0.01756735049438534,0.044038397128960016,0.0008605520236083962,0.030427733436226845
